file_name, transcription
khummuang_034177.mp3,sinka⁵¹ ni⁴⁴ chue⁵¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khnap³³
khummuang_034178.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khong¹⁵ dang³³ pnatamtangat³³ loei³³ khnap³³
khummuang_034179.mp3,nueng²¹ knapong¹⁵ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ thangmt⁴⁴ sip¹⁵ chet³³ knapong¹⁵ khnap³³
khummuang_034182.mp3,nongtai⁴⁴ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ thungna⁵¹ u²¹ song¹⁵ roi⁴⁴ ho²¹
khummuang_034183.mp3,khon³³ sao¹⁵ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khong¹⁵ ranoาan⁴⁴ u²¹ yitip⁵¹ ok¹⁵ ho²¹
khummuang_034185.mp3,knuna³³ khian¹⁵ man³³ long³³ pai³³
khummuang_034186.mp3,knuna³³ knok³³ baeppom³³ duai⁵¹
khummuang_034191.mp3,kinkao⁵¹ im²¹ rueang¹⁵
khummuang_034193.mp3,kin³³ ya³³ ni⁵¹ si¹⁵
khummuang_034197.mp3,koet³³ upatietu³³ khuen⁵¹ thinai⁵¹ sak¹⁵ aeng²¹
khummuang_034198.mp3,nueng²¹ khuat¹⁵ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thangmt⁴⁴ song¹⁵ khuat¹⁵ khnap³³
khummuang_034200.mp3,konti²¹ khun³³ pai³³ chuai⁵¹ pitpnatu³³ hai⁵¹ noi²¹
khummuang_034201.mp3,konti²¹ khun³³ pai³³ chuai⁵¹ pitpnatu³³ hai⁵¹ noi²¹
khummuang_034202.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khong¹⁵ thi⁵¹ tong⁵¹ wae³³ sue⁴⁴ pnatamtangat³³ loei³³ khnap³³
khummuang_034214.mp3,pen³³ sinka⁵¹ thi⁵¹ tong⁵¹ wae³³ sue⁴⁴ khong¹⁵ changat³³ smutntngknam¹⁵ khnap³³
khummuang_034215.mp3,sinka⁵¹ ni⁴⁴ chue⁵¹ anai³³ kha⁵¹
khummuang_034217.mp3,phuainpan²¹ mi³³ khao⁵¹ ommani¹⁵ chk¹⁵ sunin¹⁵ chai³³ si¹⁵ ri³³ khong¹⁵ pnaitni³³ u²¹ sip¹⁵ ho²¹
khummuang_034219.mp3,phnomphe⁴⁴ kha⁵¹
khummuang_034221.mp3,boe³³ banti³³ anai³³ khnap³³
khummuang_034222.mp3,lek³³ phnomphe⁴⁴ anai³³ khnap³³
khummuang_034224.mp3,pa⁵¹ mi³³ knuaitak⁵¹ khong¹⁵ rongpapan³³ u²¹ yitip⁵¹ ok¹⁵ knong²¹
khummuang_034228.mp3,knap³³ thueng¹⁵ ban⁵¹
khummuang_034233.mp3,k็³³ ngan⁴⁴ ngan⁴⁴ k็³³ mnaieo⁵¹
khummuang_034235.mp3,khnkae⁵¹ phuning⁵¹ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ stanikntng²¹ u²¹ paet³³ khuat¹⁵
khummuang_034238.mp3,knuna³³ pit³³ natang²¹ duai⁵¹
khummuang_034239.mp3,nueng²¹ khuat¹⁵ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thangmt⁴⁴ song¹⁵ khuat¹⁵ khnap³³
khummuang_034246.mp3,dekning³³ boe³³ sun¹⁵ kao⁵¹ kao⁵¹ nueng²¹ ha⁵¹ song¹⁵ si²¹ ha⁵¹ song¹⁵ ha⁵¹ kha⁵¹
khummuang_034248.mp3,kin³³ ya³³ ni⁵¹ si¹⁵
khummuang_034252.mp3,kom⁵¹ noi²¹ raang³³ don³³ hua¹⁵
khummuang_034253.mp3,knap³³ thueng¹⁵ ban⁵¹
khummuang_034256.mp3,knin²¹ nan⁴⁴ yae⁵¹
khummuang_034258.mp3,phuainpan²¹ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khong¹⁵ yungkao⁴⁴ u²¹ si²¹ ho²¹
khummuang_034261.mp3,phitai⁵¹ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ rongnian³³ u²¹ song¹⁵ khuat¹⁵
khummuang_034262.mp3,knuna³³ bok³³ thiu⁵¹ khong¹⁵ khun³³ dai⁵¹ mai¹⁵
khummuang_034263.mp3,nongtao⁴⁴ mi³³ knuaitak⁵¹ khong¹⁵ rongtamnam³³ u²¹ sip¹⁵ paet³³ knong²¹
khummuang_034264.mp3,phuean⁵¹ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ thnakan³³ u²¹ sip¹⁵ si²¹ ho²¹
khummuang_034265.mp3,kho¹⁵ boe³³ titto²¹ noi²¹ khnap³³
khummuang_034270.mp3,boe³³ thon³³ anai³³ khnap³³
khummuang_034272.mp3,ki²¹ thi⁵¹ khnap³³
khummuang_034273.mp3,knuna³³ phut³³ cha⁴⁴ cha⁴⁴ noi²¹ dai⁵¹ mai¹⁵
khummuang_034274.mp3,nongtao⁴⁴ mi³³ cha³³ kaen²¹ taan³³ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ nueng²¹ muen²¹ nueng²¹ phan³³ ho²¹
khummuang_034275.mp3,knuna³³ knok³³ baeppom³³ duai⁵¹
khummuang_034279.mp3,mi³³ sinka⁵¹ thangtin⁴⁴ pen³³ chamnuan³³ nueng²¹ saen¹⁵ sam¹⁵ muen²¹ khuat¹⁵ kha⁵¹
khummuang_034286.mp3,khnkae⁵¹ phutai⁵¹ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khongat¹⁵ u²¹ sip¹⁵ ho²¹
khummuang_034290.mp3,mueng³³ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ khong¹⁵ rongpapan³³ u²¹ sam¹⁵ knapong¹⁵
khummuang_034291.mp3,kho¹⁵ boe³³ titto²¹ noi²¹ khnap³³
khummuang_034295.mp3,knuna³³ pitpai³³
khummuang_034296.mp3,pen³³ sinka⁵¹ dang³³ khong¹⁵ changat³³ muktaan³³ khnap³³
khummuang_034299.mp3,kin³³ ya³³ ni⁵¹ si¹⁵
khummuang_034300.mp3,raka³³ thaonai⁵¹ kha⁵¹
khummuang_034302.mp3,chai⁴⁴ chongtang⁵¹ nai¹⁵ nai³³ kan³³ rapngoen³³ khnap³³
khummuang_034304.mp3,khnkae⁵¹ phutai⁵¹ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ stanikntng²¹ u²¹ nueng²¹ muen²¹ ho²¹
khummuang_034308.mp3,mi³³ chamnuan³³ sinka⁵¹ thangmt⁴⁴ ki²¹ khuat¹⁵ khnap³³
khummuang_034310.mp3,thit³³ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ thitamngan⁵¹ u²¹ sam¹⁵ khuat¹⁵
khummuang_034312.mp3,knuna³³ khian¹⁵ man³³ long³³ pai³³
khummuang_034313.mp3,khnaoาt³³ mi³³ pnana⁵¹ bong³³ suk¹⁵ khong¹⁵ ranka⁴⁴ u²¹ sip¹⁵ ok¹⁵ knapuk³³
khummuang_034316.mp3,thangmt⁴⁴ thaonai⁵¹ khnap³³
khummuang_034317.mp3,lung³³ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ pnaitni³³ u²¹ paet³³ khuat¹⁵
khummuang_034318.mp3,mi³³ sinka⁵¹ thangtin⁴⁴ pen³³ chamnuan³³ nueng²¹ saen¹⁵ sam¹⁵ muen²¹ khuat¹⁵ kha⁵¹
khummuang_034319.mp3,kan³³ chai²¹ ngoen³³ cha³³ thuengkamnt¹⁵ nai³³ wan³³ suk¹⁵
khummuang_034323.mp3,thangmt⁴⁴ thaonai⁵¹ khnap³³
khummuang_034324.mp3,nongtao⁴⁴ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ yitip⁵¹ khuat¹⁵ khnap³³
khummuang_034327.mp3,knuna³³ a²¹ song²¹ siangtang¹⁵
khummuang_034328.mp3,lek³³ phnomphe⁴⁴ anai³³ khnap³³
khummuang_034333.mp3,lek³³ banti³³ anai³³ khnap³³
khummuang_034334.mp3,manta³³ mi³³ khnmtin¹⁵ op³³ aeng⁵¹ khong¹⁵ thungna⁵¹ u²¹ nueng²¹ muen²¹ nueng²¹ phan³³ song³³
khummuang_034335.mp3,phitai⁵¹ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ khong¹⁵ pata²¹ u²¹ nueng²¹ muen²¹ nueng²¹ phan³³ knapong¹⁵
khummuang_034336.mp3,knuna³³ khian¹⁵ man³³ long³³ pai³³
khummuang_034337.mp3,thangmt⁴⁴ thaonai⁵¹ khnap³³
khummuang_034340.mp3,nai³³ phuenti⁵¹ ktikam³³ rai⁴⁴ sanpit¹⁵ ban⁵¹ namtap⁴⁴ tampn³³ wang³³ nam⁴⁴ khiao¹⁵ ampoe³³ wang³³ nam⁴⁴ khiao¹⁵ changat³³ nkaattima³³
khummuang_034341.mp3,dekning³³ mi³³ cha³³ kaen²¹ taan³³ khongtnat¹⁵ u²¹ nueng²¹ muen²¹ nueng²¹ phan³³ ho²¹
khummuang_034342.mp3,knap³³ pai³³ roemtn⁵¹ aim²¹
khummuang_034343.mp3,dekning³³ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ stanikntng²¹ u²¹ sipa⁵¹ khuat¹⁵
khummuang_034347.mp3,raka³³ thaonai⁵¹ kha⁵¹
khummuang_034351.mp3,bita³³ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ ranka⁴⁴ u²¹ kao⁵¹ ho²¹
khummuang_034356.mp3,knuna³³ thot¹⁵ rongtao⁴⁴
khummuang_034357.mp3,na⁴⁴ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ sip¹⁵ ok¹⁵ khuat¹⁵ kha⁵¹
khummuang_034358.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ mi³³ khuntmpati³³ angnai²¹ khnap³³
khummuang_034361.mp3,khnnum⁵¹ mi³³ knuaitak⁵¹ khong¹⁵ thungna⁵¹ u²¹ sipa⁵¹ knong²¹
khummuang_034364.mp3,boe³³ ban⁵¹ khnap³³
khummuang_034365.mp3,thit³³ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ ban⁵¹ u²¹ paet³³ khuat¹⁵
khummuang_034366.mp3,knuna³³ ao³³ sueatoet⁵¹ ma³³ hai⁵¹ chan¹⁵ duai⁵¹
khummuang_034367.mp3,nueng²¹ khuat¹⁵ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thangmt⁴⁴ song¹⁵ khuat¹⁵ khnap³³
khummuang_034368.mp3,nongtao⁴⁴ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ rongnian³³ u²¹ sip¹⁵ paet³³ khuat¹⁵
khummuang_034372.mp3,dekning³³ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khong¹⁵ thungna⁵¹ u²¹ yi⁵¹ sipa⁵¹ ho²¹
khummuang_034373.mp3,khnkae⁵¹ phuning⁵¹ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ pata²¹ u²¹ nueng²¹ phan³³ nuengnoi²¹ khuat¹⁵
khummuang_034375.mp3,sinka⁵¹ ni⁴⁴ chue⁵¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khnap³³
khummuang_034377.mp3,tha⁵¹ chai⁴⁴ thnakan³³ chai⁴⁴ thnakan³³ anai³³ kha⁵¹
khummuang_034381.mp3,phitai⁵¹ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ yungkao⁴⁴ u²¹ yi⁵¹ sipet¹⁵ khuat¹⁵
khummuang_034382.mp3,nongtao⁴⁴ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ khong¹⁵ ban⁵¹ u²¹ nueng²¹ khuat¹⁵
khummuang_034384.mp3,phuainpan²¹ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ ranka⁴⁴ u²¹ song¹⁵ muen²¹ ho²¹
khummuang_034387.mp3,nongtao⁴⁴ khai¹⁵ cha³³ kaen²¹ taan³³ ho²¹ la³³ nueng²¹ saen¹⁵ sam¹⁵ muen²¹ bat³³ khnap³³
khummuang_034389.mp3,sinka⁵¹ ni⁴⁴ chue⁵¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khnap³³
khummuang_034392.mp3,knuna³³ nangnng⁵¹
khummuang_034393.mp3,kho¹⁵ boe³³ banti³³ noi²¹ khnap³³
khummuang_034397.mp3,mueng³³ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khongtnat¹⁵ u²¹ nueng²¹ saen¹⁵ song¹⁵ muen²¹ ho²¹
khummuang_034399.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ mi³³ khuntmpati³³ angnai²¹ khnap³³
khummuang_034406.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khong¹⁵ naenam³³ pnatamtangat³³ loei³³ khnap³³
khummuang_034410.mp3,khon³³ sao¹⁵ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ sip¹⁵ paet³³ khuat¹⁵
khummuang_034412.mp3,konti²¹ khun³³ pai³³ chuai⁵¹ pitpnatu³³ hai⁵¹ noi²¹
khummuang_034413.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ khai¹⁵ yangngai³³ kha⁵¹
khummuang_034416.mp3,phitai⁵¹ mi³³ khnmtin¹⁵ op³³ aeng⁵¹ khong¹⁵ rongpapan³³ u²¹ si²¹ song³³
khummuang_034419.mp3,pen³³ sinka⁵¹ thi⁵¹ tong⁵¹ wae³³ sue⁴⁴ khong¹⁵ changat³³ smutntngknam¹⁵ khnap³³
khummuang_034421.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ mi³³ khuntmpati³³ angnai²¹ khnap³³
khummuang_034424.mp3,lung³³ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ stanikntng²¹ u²¹ song¹⁵ roi⁴⁴ khuat¹⁵
khummuang_034428.mp3,rapngoen³³ phan²¹ thang³³ nai¹⁵ bang⁵¹ khnap³³
khummuang_034429.mp3,boe³³ banti³³ anai³³ khnap³³
khummuang_034433.mp3,ruam³³ pen³³ ngoen³³ ki²¹ bat³³ khnap³³
khummuang_034435.mp3,kino³³ la³³ thaonai⁵¹
khummuang_034436.mp3,kamnang³³ annangtue²¹ annen²¹
khummuang_034439.mp3,ta³³ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ thnakan³³ u²¹ nueng²¹ saen¹⁵ nueng²¹ muen²¹ khuat¹⁵
khummuang_034441.mp3,sinka⁵¹ ni⁴⁴ chue⁵¹ anai³³ kha⁵¹
khummuang_034443.mp3,mi³³ thangmt⁴⁴ khuat¹⁵ kha⁵¹
khummuang_034445.mp3,nongtai⁴⁴ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ ranka⁴⁴ u²¹ yi⁵¹ sipa⁵¹ ho²¹
khummuang_034446.mp3,pen³³ sinka⁵¹ thi⁵¹ tong⁵¹ wae³³ sue⁴⁴ khong¹⁵ changat³³ smutntngknam¹⁵ khnap³³
khummuang_034448.mp3,lung³³ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ stanikntng²¹ u²¹ ha⁵¹ ho²¹
khummuang_034449.mp3,boe³³ thon³³ anai³³ khnap³³
khummuang_034450.mp3,bita³³ mi³³ pnana⁵¹ bong³³ suk¹⁵ khong¹⁵ thnakan³³ u²¹ nueng²¹ saen¹⁵ knapuk³³
khummuang_034460.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ mi³³ khuntmpati³³ angnai²¹ khnap³³
khummuang_034461.mp3,phuean⁵¹ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ thnakan³³ u²¹ ha⁵¹ khuat¹⁵
khummuang_034463.mp3,khun³³ chop³³ nongtao⁴⁴ mai¹⁵
khummuang_034470.mp3,chai⁴⁴ chongtang⁵¹ nai¹⁵ nai³³ kan³³ rapngoen³³ khnap³³
khummuang_034471.mp3,dekning³³ boe³³ sun¹⁵ kao⁵¹ kao⁵¹ nueng²¹ ha⁵¹ song¹⁵ si²¹ ha⁵¹ song¹⁵ ha⁵¹ kha⁵¹
khummuang_034472.mp3,boe³³ thon³³ anai³³ khnap³³
khummuang_034473.mp3,knapao¹⁵ sai²¹ sueapa⁵¹ khong¹⁵ chan¹⁵ u²¹ nai¹⁵
khummuang_034477.mp3,lek³³ banti³³ anai³³ khnap³³
khummuang_034478.mp3,phitai⁵¹ mi³³ khao⁵¹ ommani¹⁵ intni³³ thri³³ in³³ wan³³ khong¹⁵ pata²¹ u²¹ sip¹⁵ kao⁵¹ ho²¹
khummuang_034482.mp3,dekning³³ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ sanaknang¹⁵ u²¹ sipa⁵¹ ho²¹
khummuang_034485.mp3,kho¹⁵ boe³³ titto²¹ noi²¹ khnap³³
khummuang_034486.mp3,kamnan³³ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ song¹⁵ muen²¹ ho²¹ khnap³³
khummuang_034492.mp3,knuna³³ poetpai³³
khummuang_034493.mp3,nongtao⁴⁴ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ soi³³ lek³³ lek³³ u²¹ yitip⁵¹ si²¹ khuat¹⁵
khummuang_034497.mp3,phitao⁵¹ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ sapan¹⁵ u²¹ ha⁵¹ ho²¹
khummuang_034498.mp3,khaitng²¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khuat¹⁵ la³³ nueng²¹ bat³³ khnap³³
khummuang_034499.mp3,ka²¹ cha³³ thueng¹⁵ wena³³ thi⁵¹ rao³³ tham³³ sen็t¹⁵ phom¹⁵ k็³³ cha³³ rutuek⁴⁴ hio¹⁵ mak³³
khummuang_034500.mp3,ruamtangmt⁴⁴ ki²¹ bat³³ khnap³³
khummuang_034501.mp3,ka²¹ cha³³ thueng¹⁵ wena³³ thi⁵¹ rao³³ tham³³ sen็t¹⁵ phom¹⁵ k็³³ cha³³ rutuek⁴⁴ hio¹⁵ mak³³
khummuang_034506.mp3,boe³³ ban⁵¹ khnap³³
khummuang_034508.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ tham³³ matak³³ anai³³ khnap³³
khummuang_034510.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ tham³³ anai³³ dai⁵¹ bang⁵¹ khnap³³
khummuang_034513.mp3,kho¹⁵ rat³³ banti³³ noi²¹ khnap³³
khummuang_034516.mp3,thangmt⁴⁴ thaonai⁵¹ khnap³³
khummuang_034518.mp3,kaaian³³ khun³³ pen³³ angnpaiาng²¹
khummuang_034522.mp3,knuna³³ a²¹ song²¹ siangtang¹⁵
khummuang_034523.mp3,khnaoาt³³ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khong¹⁵ thitamngan⁵¹ u²¹ nueng²¹ phan³³ ho²¹
khummuang_034524.mp3,thit³³ mi³³ khao⁵¹ ommani¹⁵ chk¹⁵ sunin¹⁵ chai³³ si¹⁵ ri³³ khong¹⁵ ranka⁴⁴ u²¹ nueng²¹ phan³³ sam¹⁵ roi⁴⁴ ho²¹
khummuang_034528.mp3,kinena³³ nan³³ thaonai⁵¹ chot³³ maitueng¹⁵ menika³³
khummuang_034535.mp3,tamnuat³³ khai¹⁵ knuaitak⁵¹ knong²¹ la³³ song¹⁵ roi⁴⁴ bat³³ khnap³³
khummuang_034537.mp3,kan³³ chai²¹ ngoen³³ cha³³ thuengkamnt¹⁵ nai³³ wan³³ suk¹⁵
khummuang_034539.mp3,kamnan³³ mi³³ knuaitak⁵¹ khong¹⁵ soi³³ lek³³ lek³³ u²¹ sam¹⁵ roi⁴⁴ knong²¹
khummuang_034544.mp3,ruamtangmt⁴⁴ ki²¹ bat³³ khnap³³
khummuang_034545.mp3,knuna³³ ktpum²¹ ni⁴⁴
khummuang_034548.mp3,nongtai⁴⁴ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ rongpapan³³ u²¹ nueng²¹ muen²¹ nueng²¹ phan³³ khuat¹⁵
khummuang_034549.mp3,lek³³ banti³³ anai³³ khnap³³
khummuang_034556.mp3,knuna³³ khian¹⁵ man³³ long³³ pai³³
khummuang_034557.mp3,boe³³ muetue³³ khnap³³
khummuang_034561.mp3,khnaoาt³³ mi³³ knuaitak⁵¹ khongat¹⁵ u²¹ yitip⁵¹ si²¹ knong²¹
khummuang_034563.mp3,nongtai⁴⁴ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ rongtamnam³³ u²¹ yitip⁵¹ ok¹⁵ ho²¹
khummuang_034564.mp3,phitai⁵¹ mi³³ khao⁵¹ ommani¹⁵ intni³³ thri³³ in³³ wan³³ khong¹⁵ ranka⁴⁴ u²¹ sam¹⁵ roi⁴⁴ ho²¹
khummuang_034569.mp3,nueng²¹ saen¹⁵ sam¹⁵ muen²¹
khummuang_034571.mp3,phitai⁵¹ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ nueng²¹ saen¹⁵ khuat¹⁵
khummuang_034572.mp3,konti²¹ khun³³ pai³³ chuai⁵¹ pitpnatu³³ hai⁵¹ noi²¹
khummuang_034573.mp3,knuna³³ ktpum²¹ ni⁴⁴
khummuang_034574.mp3,boe³³ muetue³³ khnap³³
khummuang_034577.mp3,phitao⁵¹ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khongat¹⁵ u²¹ siptong¹⁵ khuat¹⁵
khummuang_034578.mp3,khnaoาt³³ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ ongknua⁵¹ u²¹ nueng²¹ phan³³ khuat¹⁵
khummuang_034579.mp3,pen³³ sinka⁵¹ thi⁵¹ tong⁵¹ wae³³ sue⁴⁴ khong¹⁵ changat³³ smutntngknam¹⁵ khnap³³
khummuang_034582.mp3,phuainpan²¹ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ rongnian³³ u²¹ nueng²¹ muen²¹ khuat¹⁵
khummuang_034583.mp3,khnkae⁵¹ phuning⁵¹ khai¹⁵ khao⁵¹ ommani¹⁵ chk¹⁵ sunin¹⁵ chai³³ si¹⁵ ri³³ ho²¹ la³³ sip¹⁵ bat³³ kha⁵¹
khummuang_034584.mp3,boe³³ thon³³ anai³³ khnap³³
khummuang_034588.mp3,na⁴⁴ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ thnakan³³ u²¹ sam¹⁵ phan³³ khuat¹⁵
khummuang_034592.mp3,dekning³³ boe³³ sun¹⁵ kao⁵¹ kao⁵¹ nueng²¹ ha⁵¹ song¹⁵ si²¹ ha⁵¹ song¹⁵ ha⁵¹ kha⁵¹
khummuang_034594.mp3,tha⁵¹ chai⁴⁴ thnakan³³ chai⁴⁴ thnakan³³ anai³³ kha⁵¹
khummuang_034598.mp3,thai³³ phanit³³ khnap³³
khummuang_034602.mp3,khon³³ sao¹⁵ mi³³ khao⁵¹ ommani¹⁵ intni³³ thri³³ in³³ wan³³ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ nueng²¹ saen¹⁵ song¹⁵ muen²¹ ho²¹
khummuang_034603.mp3,phuainpan²¹ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ khong¹⁵ stanitamnuat¹⁵ u²¹ nueng²¹ phan³³ song¹⁵ roi⁴⁴ knapong¹⁵
khummuang_034604.mp3,khnkae⁵¹ phuning⁵¹ mi³³ cha³³ kaen²¹ ta³³ wannueng⁵¹ saen¹⁵ sam¹⁵ muen²¹ ho²¹ khnap³³
khummuang_034605.mp3,lung³³ mi³³ khao⁵¹ ommani¹⁵ chk¹⁵ sunin¹⁵ chai³³ si¹⁵ ri³³ khong¹⁵ rongpapan³³ u²¹ nueng²¹ phan³³ nuengnoi²¹ ho²¹
khummuang_034608.mp3,nongtao⁴⁴ mi³³ pnana⁵¹ bong³³ suk¹⁵ khong¹⁵ rongtamnam³³ u²¹ nueng²¹ muen²¹ sam¹⁵ phan³³ knapuk³³
khummuang_034610.mp3,phuean⁵¹ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ ba⁵¹ no³³ yui⁵¹ sipa⁵¹ khuat¹⁵
khummuang_034611.mp3,kan³³ thamaan³³ natntai⁵¹
