korat_026432,ph iː ˥˩ . s a ˨˩ . w aː ˧ . r a ˦˥ . ph ɤː ˧ . s eː t̚ ˥˩,train_audio00/korat_026432.mp3
korat_026433,kh ia̯ n ˩˩˦ . t aj ˧ . m a ˦˥ . l o ŋ ˧,train_audio00/korat_026433.mp3
korat_026434,t͡ɕ ɛː ŋ ˥˩ . h a ˨˩ . h ua̯ ˩˩˦ . kh o m ˧ . th aː n ˩˩˦,train_audio00/korat_026434.mp3
korat_026435,th aː ˥˩ . n aː n ˧ . m aː ˧ . s a ˨˩ . m aː ˧ . l ɔː ŋ ˩˩˦,train_audio00/korat_026435.mp3
korat_026436,p e n ˧ . s i n ˩˩˦ . t aː ˧ . kh aː ˥˩ . d a ŋ ˧,train_audio00/korat_026436.mp3
korat_026437,m ɛː ˥˩ . kh aːj ˩˩˦ . kh aw ˩˩˦ . kh eː ˨˩,train_audio00/korat_026437.mp3
korat_026438,kh aːj ˩˩˦ . p l iː ˧ . kh w aː ˥˩ . t͡ɕh o n ˧ . k aː ˥˩,train_audio00/korat_026438.mp3
korat_026440,m iː ˧ . kh ɔː ŋ ˩˩˦ . th ɛː m ˧ . m aj ˥˩,train_audio00/korat_026440.mp3
korat_026441,kh aw ˨˩ . t o m ˥˩ . m aj ˧ . th iː ˥˩,train_audio00/korat_026441.mp3
korat_026442,t͡ɕ a k̚ ˦˥ . b aː t̚ ˨˩ . kh aʔ ˥˩,train_audio00/korat_026442.mp3
korat_026444,th aː ˥˩ . n aː ˧ . h ia̯ n ˩˩˦ . r ia̯ ˧ . ph aː ˧ . s aː ˧ . h oː ˧,train_audio00/korat_026444.mp3
korat_026445,r a ˦˥ . b ua̯ n ˧ . kh a ˨˩ . th ɯː ˥˩,train_audio00/korat_026445.mp3
korat_026446,th aː ˥˩ . n aː n ˧ . m iː ˧ . th a m ˧ . m a n ˧,train_audio00/korat_026446.mp3
korat_026447,th aː ˥˩ . n aː p̚ ˥˩ . ph uː t̚ ˥˩ . kh uː p̚ ˥˩,train_audio00/korat_026447.mp3
korat_026448,m iː ˧ . p r oː ˧ . m aː ˧ . t͡ɕh a n ˥˩,train_audio00/korat_026448.mp3
korat_026449,m iː ˧ . kh oː t̚ ˦˥ . s ua̯ n ˨˩ . l e t̚ ˦˥ . kh aː ˥˩,train_audio00/korat_026449.mp3
korat_026450,j o k̚ ˦˥ . l ɤː k̚ ˥˩ . s ɯːj ˥˩ . s a ˨˩ . n u k̚ ˦˥ . kh aː ŋ ˩˩˦,train_audio00/korat_026450.mp3
korat_026452,th aː ˥˩ . n aː p̚ ˥˩ . s uː p̚ ˨˩ . b a ˨˩ . r uː ˧ . m aj ˦˥,train_audio00/korat_026452.mp3
korat_026453,s i n ˩˩˦ . kh aː ˥˩ . t͡ɕh a m ˧ . r uː t̚ ˥˩,train_audio00/korat_026453.mp3
korat_026454,d aj ˥˩ . r a ŋ ˩˩˦ . kh ɔː p̚ ˥˩ . j a ŋ ˧ . kh aʔ ˥˩,train_audio00/korat_026454.mp3
korat_026455,th a ŋ ˦˥ . m o t̚ ˨˩ . t͡ɕ ua̯ k̚ ˦˥ . k a t̚ ˦˥,train_audio00/korat_026455.mp3
korat_026456,kh ɔː ˩˩˦ . th a n ˧ . n ɛʔ ˦˥ . n a m ˧ . t ua̯ ˧,train_audio00/korat_026456.mp3
korat_026457,th aː ˥˩ . n aːj ˥˩ . m aj ˥˩ . s a ˨˩ . b aːj ˧ . s aː n ˧,train_audio00/korat_026457.mp3
korat_026458,s aː ˩˩˦ . w a ˦˥ . kh aːj ˩˩˦ . n aː ˥˩,train_audio00/korat_026458.mp3
korat_026459,th aː ˥˩ . n aːj ˩˩˦ . m aj ˥˩ . kh w aː p̚ ˥˩,train_audio00/korat_026459.mp3
korat_026460,r ua̯ m ˧ . th a ŋ ˦˥ . m o t̚ ˦˥ . t͡ɕ a k̚ ˨˩ . k e t̚ ˦˥ . b aː t̚ ˨˩,train_audio00/korat_026460.mp3
korat_026462,kh ɔː ˩˩˦ . th a n ˧ . kh r a ˦˥ . s eː t̚ ˨˩,train_audio00/korat_026462.mp3
korat_026463,th a m ˧ . m a ˦˥ . h aj ˨˩ . kh eː ˨˩ . h a m ˩˩˦,train_audio00/korat_026463.mp3
korat_026465,th aj ˧ . ph aː ˧ . n i t̚ ˦˥ . kh a ˨˩ . kh aʔ ˥˩,train_audio00/korat_026465.mp3
korat_026466,th aː ˥˩ . n aː p̚ ˥˩ . kh uː p̚ ˥˩ . ph a ˦˥ . s aː ˩˩˦ . ph aː ˧ . w iː ˧,train_audio00/korat_026466.mp3
korat_026467,th aː n ˥˩ . kh o n ˧ . w aː ˧ . k i n ˧ . ʔ aː ˧ . h aː ˧,train_audio00/korat_026467.mp3
korat_026468,m iː ˧ . kh ɔː ŋ ˩˩˦ . kh ɔː ŋ ˩˩˦ . th u m ˥˩,train_audio00/korat_026468.mp3
korat_026469,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . n iː ˧,train_audio00/korat_026469.mp3
korat_026470,s i n ˩˩˦ . kh aː ˥˩ . kh o ŋ ˧ . lɯ a̯ ˩˩˦ . kh o m ˧ . s i n ˩˩˦,train_audio00/korat_026470.mp3
korat_026471,th aː ˥˩ . n aː n ˧ . m iː ˧ . th ɯ ŋ ˥˩ . p ɤ ʔ ˦˥,train_audio00/korat_026471.mp3
korat_026472,m iː ˧ . kh ɔː ŋ ˩˩˦ . th ɛː m ˧ . kh a ˥˩ . l aʔ ˦˥,train_audio00/korat_026472.mp3
korat_026473,th a m ˧ . m a ˦˥ . d aː ˧ . n aː ˥˩ . ph ɯ ŋ ˨˩ . n aː m ˦˥,train_audio00/korat_026473.mp3
korat_026474,kh ɔː ˩˩˦ . th iː ˥˩ . j uː ˥˩ . d ua̯ ˨˩ . n aj ˧,train_audio00/korat_026474.mp3
korat_026475,b a n ˧ . t͡ɕh iː ˧ . th a ˦˥ . kh aː n ˧ . th a ˦˥ . kh o ŋ ˧ . kh aʔ ˥˩,train_audio00/korat_026475.mp3
korat_026476,th aj ˧ . ph aː ˧ . n i t̚ ˦˥ . kh a ˨˩ . kh aʔ ˥˩,train_audio00/korat_026476.mp3
korat_026477,j o k̚ ˦˥ . l ɤː k̚ ˥˩ . s a m ˩˩˦ . kh a ŋ ˥˩ . s aːj ˩˩˦,train_audio00/korat_026477.mp3
korat_026478,kh aːj ˩˩˦ . p e n ˧ . ph ɯː ˩˩˦ . ph ɯː n ˧ . ph ɯː n ˩˩˦,train_audio00/korat_026478.mp3
korat_026479,th aː ˥˩ . n aː t̚ ˥˩ . ph a ˦˥ . kh a p̚ ˦˥ . j uː ˥˩,train_audio00/korat_026479.mp3
korat_026480,kh a ˨˩ . m aw ˥˩ . kh ɔ ŋ ˥˩ . k i n ˧ . h e m ˩˩˦,train_audio00/korat_026480.mp3
korat_026481,th aː ˥˩ . n aː p̚ ˥˩ . s uː p̚ ˨˩ . b a ˨˩ . r uː ˧ . m aj ˦˥,train_audio00/korat_026481.mp3
korat_026482,th aː ˥˩ . n aj ˧ . kh ua̯ ˧ . r uː ˥˩ . j aj ˦˥,train_audio00/korat_026482.mp3
korat_026484,ʔ aw ˧ . th aː s ˦˥ . s u p̚ ˦˥ . ph aː ˧ . m aː ˥˩,train_audio00/korat_026484.mp3
korat_026485,n aː ˥˩ . m a n ˧ . s u ˨˩ . ph aj ˧ . t r aː ˧,train_audio00/korat_026485.mp3
korat_026487,d aj ˥˩ . r a ŋ ˩˩˦ . kh ɔː p̚ ˥˩ . j a ŋ ˧ . kh aʔ ˥˩,train_audio00/korat_026487.mp3
korat_026488,s i n ˩˩˦ . kh aː ˥˩ . w aː n ˧ . th iː ˥˩ . kh r aːj ˧ . t͡ɕh ɯː ˥˩,train_audio00/korat_026488.mp3
korat_026489,ph ɔː n ˧ . th e m ˥˩ . ph e n ˧ . kh r aː p̚ ˥˩,train_audio00/korat_026489.mp3
korat_026490,th aj ˧ . ph aː ˧ . n i t̚ ˦˥ . kh a ˨˩ . kh aʔ ˥˩,train_audio00/korat_026490.mp3
korat_026491,th aː ˥˩ . n aː ˧ . h ia̯ n ˩˩˦ . r ia̯ ˧ . ph aː ˧ . s aː ˧ . h oː ˧,train_audio00/korat_026491.mp3
korat_026493,ph ɔː n ˧ . th e m ˥˩ . ph e n ˧ . kh r aː p̚ ˥˩,train_audio00/korat_026493.mp3
korat_026494,kh a ˨˩ . m aː ˧ . ph ɔ ŋ ˧ . kh ɤːj ˩˩˦,train_audio00/korat_026494.mp3
korat_026496,th aː ˥˩ . n aː ˧ . h ia̯ n ˩˩˦ . r ia̯ ˧ . ph aː ˧ . s aː ˧ . h oː ˧,train_audio00/korat_026496.mp3
korat_026497,n aː ˥˩ . kh aw ˩˩˦ . kh aːj ˩˩˦ . n aː ˥˩,train_audio00/korat_026497.mp3
korat_026498,kh aw ˨˩ . t ua̯ ˧ . kh ɔː ŋ ˧ . kh ɤː ˥˩ . s aj ˩˩˦,train_audio00/korat_026498.mp3
korat_026499,rɯ a̯ ŋ ˥˩ . n a n ˥˩ . h a n ˨˩ . j uː ˧ . w iː ˥˩,train_audio00/korat_026499.mp3
korat_026500,th aː ˥˩ . n aː n ˧ . m iː ˧ . th ɯ ŋ ˥˩ . p ɤ ʔ ˦˥,train_audio00/korat_026500.mp3
korat_026501,t͡ɕ a k̚ ˦˥ . b aː t̚ ˨˩ . kh aʔ ˥˩,train_audio00/korat_026501.mp3
korat_026502,m iː ˧ . p r oː ˧ . m aː ˧ . t͡ɕh a n ˥˩,train_audio00/korat_026502.mp3
korat_026503,th aː ˥˩ . n aː n ˧ . m iː ˧ . s a ˨˩ . m aj ˧ . r uː ˧,train_audio00/korat_026503.mp3
korat_026504,th ɔː n ˩˩˦ . th a m ˧ . kh a ŋ ˥˩ . s aː ˩˩˦ . ph uː s ɯː ˥˩,train_audio00/korat_026504.mp3
korat_026505,t͡ɕ ɛː ŋ ˥˩ . s a ˨˩ . l i p̚ ˦˥ . k aː n ˧ . n aː p̚ ˦˥ . ʔ o ŋ ˧ . k aː n ˧,train_audio00/korat_026505.mp3
korat_026506,th aː ˥˩ . n aː n ˧ . m iː ˧ . th ɯ ŋ ˥˩ . p ɤ ʔ ˦˥,train_audio00/korat_026506.mp3
korat_026507,ph aː ˥˩ . kh aːj ˩˩˦ . kh aw ˥˩ . kh eː ˨˩,train_audio00/korat_026507.mp3
korat_026508,m ɛː ˥˩ . kh aːj ˩˩˦ . n aː ˥˩ . n aː ˥˩,train_audio00/korat_026508.mp3
korat_026509,r ua̯ m ˧ . p e n ˧ . d aː ˧ . ŋ ɤ n ˧ . ŋ aj ˦˥,train_audio00/korat_026509.mp3
korat_026510,kh aw ˨˩ . t oː ˧ . m a t̚ ˦˥ . t͡ɕh i ˦˥ . n a t̚ ˦˥,train_audio00/korat_026510.mp3
korat_026511,j o k̚ ˦˥ . l ɤː k̚ ˥˩ . s a m ˩˩˦ . kh a ŋ ˥˩ . s aː ˥˩,train_audio00/korat_026511.mp3
korat_026512,s o ŋ ˨˩ . s aː ˩˩˦ . s i ˨˩ . l aː p̚ ˨˩,train_audio00/korat_026512.mp3
korat_026513,s i n ˩˩˦ . kh aː ˥˩ . t͡ɕh a m ˧ . r uː t̚ ˥˩,train_audio00/korat_026513.mp3
korat_026514,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . t͡ɕh aː ˧ . t͡ɕh iː t̚ ˥˩,train_audio00/korat_026514.mp3
korat_026516,th aː ˥˩ . n aːj ˧ . p aj ˧ . k ɔː n ˨˩,train_audio00/korat_026516.mp3
korat_026518,th a m ˧ . m a ˦˥ . d aː ˧ . n aː ˥˩ . ph ɯ ŋ ˨˩ . n aː m ˦˥,train_audio00/korat_026518.mp3
korat_026519,kh a ˨˩ . m aː ˧ . ph ɔ ŋ ˧ . kh ɤːj ˩˩˦,train_audio00/korat_026519.mp3
korat_026520,kh aːj ˩˩˦ . p e n ˧ . s aː ŋ ˧ . kh ɔː n ˧ . l e ŋ ˧,train_audio00/korat_026520.mp3
korat_026522,p e n ˧ . s i n ˩˩˦ . t aː ˧ . kh aː ˥˩ . d a ŋ ˧,train_audio00/korat_026522.mp3
korat_026523,t ɔː n ˧ . n iː ˥˩ . m iː ˧ . p r oː ˧ . kh a ˦˥ . m oː ˧ . r oː ˥˩,train_audio00/korat_026523.mp3
korat_026524,kh aw ˩˩˦ . m aː ˧ . t͡ɕ aː k̚ ˨˩ . t͡ɕ aː k̚ ˨˩,train_audio00/korat_026524.mp3
korat_026525,kh w aː ˨˩ . kh eː ˥˩ . kh ɔ ŋ ˧ . h ɤː m ˩˩˦ . p eː ˧ . kh i n ˧,train_audio00/korat_026525.mp3
korat_026526,kh ɔː ˩˩˦ . th a n ˧ . kh r a ˦˥ . s eː t̚ ˨˩,train_audio00/korat_026526.mp3
korat_026527,ph iː ˥˩ . s aː ˩˩˦ . w a ˦˥ . kh aːj ˩˩˦ . k l ua̯j ˥˩,train_audio00/korat_026527.mp3
korat_026528,ŋ ɤ n ˧ . d ɯa̯ n ˥˩ . h aː ˨˩ . th u n ˧ . th aː n ˥˩,train_audio00/korat_026528.mp3
korat_026529,s i n ˩˩˦ . kh aː ˥˩ . w iː ˧ . m aː ˧ . th rɯ a̯ ŋ ˥˩ . t a m ˧,train_audio00/korat_026529.mp3
korat_026530,kh aːj ˩˩˦ . j a ŋ ˧ . w aj ˧ . th aj ˧ . kh r aː ŋ ˧,train_audio00/korat_026530.mp3
korat_026531,s i n ˩˩˦ . kh aː ˥˩ . w iː ˧ . m aː ˧ . th rɯ a̯ ŋ ˥˩ . t a m ˧,train_audio00/korat_026531.mp3
korat_026532,j o k̚ ˦˥ . l ɤː k̚ ˥˩ . s a m ˩˩˦ . kh a ŋ ˥˩ . s aːj ˩˩˦,train_audio00/korat_026532.mp3
korat_026533,r o p̚ ˦˥ . k ua̯ n ˧ . w i ˦˥ . kh r iː ˥˩,train_audio00/korat_026533.mp3
korat_026535,th aː ˥˩ . n aː t̚ ˥˩ . p aj ˧ . kh oː n ˧,train_audio00/korat_026535.mp3
korat_026537,th aː ˥˩ . n aː p̚ ˥˩ . ph uː t̚ ˥˩ . kh uː p̚ ˥˩,train_audio00/korat_026537.mp3
korat_026538,r a ˦˥ . b ua̯ n ˧ . kh a ˨˩ . th ɯː ˥˩,train_audio00/korat_026538.mp3
korat_026539,th aː ˥˩ . n aː ˧ . k ɔː n ˧ . r uː ˦˥ . s aj ˩˩˦,train_audio00/korat_026539.mp3
korat_026540,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . t͡ɕh aː ˧ . t͡ɕh iː t̚ ˥˩,train_audio00/korat_026540.mp3
korat_026541,rɯ a̯ ŋ ˥˩ . n a n ˥˩ . h a n ˨˩ . j uː ˧ . w iː ˥˩,train_audio00/korat_026541.mp3
korat_026542,n aː ˥˩ . m a n ˧ . s u ˨˩ . ph aj ˧ . t r aː ˧,train_audio00/korat_026542.mp3
korat_026543,th aː ˥˩ . n aː n ˧ . m aː ˧ . th iː ˥˩,train_audio00/korat_026543.mp3
korat_026544,kh rɯ a̯ ŋ ˥˩ . t͡ɕh aj ˥˩ . b a n ˧ . th iː ˥˩ . ph a ˦˥ . th a ˦˥ . n aː ˧,train_audio00/korat_026544.mp3
korat_026545,b a n ˧ . t͡ɕh iː ˧ . th a ˦˥ . kh aː n ˧ . th a ˦˥ . kh o ŋ ˧ . kh aʔ ˥˩,train_audio00/korat_026545.mp3
korat_026546,s i n ˩˩˦ . kh aː ˥˩ . w aː n ˧ . th iː ˥˩ . kh r aːj ˧ . t͡ɕh ɯː ˥˩,train_audio00/korat_026546.mp3
korat_026547,t ɔ ŋ ˥˩ . s o ŋ ˨˩ . s aːj ˩˩˦ . l i ˦˥ . s o m ˩˩˦ . l aː ŋ ˩˩˦,train_audio00/korat_026547.mp3
korat_026548,m iː ˧ . s i n ˩˩˦ . kh aː ˦˥ . th a ŋ ˦˥ . m eː ˩˩˦ . m aː ˧ . r u m ˦˥,train_audio00/korat_026548.mp3
korat_026549,th a m ˧ . m a ˦˥ . h aj ˨˩ . kh eː ˨˩ . h a m ˩˩˦,train_audio00/korat_026549.mp3
korat_026550,kh aːj ˩˩˦ . j a ŋ ˧ . w aj ˧ . th aj ˧ . kh r aː ŋ ˧,train_audio00/korat_026550.mp3
korat_026551,th aː n ˥˩ . kh o n ˧ . w aː ˧ . k i n ˧ . ʔ aː ˧ . h aː ˧,train_audio00/korat_026551.mp3
korat_026552,th aː ˥˩ . n aː t̚ ˥˩ . ph a ˦˥ . kh a p̚ ˦˥ . j uː ˥˩,train_audio00/korat_026552.mp3
korat_026553,t͡ɕ ɛː ŋ ˥˩ . s a ˨˩ . l i p̚ ˦˥ . k aː n ˧ . n aː p̚ ˦˥ . ʔ o ŋ ˧ . k aː n ˧,train_audio00/korat_026553.mp3
korat_026554,m iː ˧ . kh ɔː ŋ ˩˩˦ . kh aːw ˥˩ . th o ŋ ˧,train_audio00/korat_026554.mp3
korat_026555,kh i t̚ ˦˥ . w aː ˥˩ . h aː ˥˩ . p r a ˨˩ . m aː n ˧,train_audio00/korat_026555.mp3
korat_026556,th aː ˥˩ . n aː n ˧ . m aː ˧ . th iː ˥˩,train_audio00/korat_026556.mp3
korat_026557,d aj ˥˩ . r a ŋ ˩˩˦ . kh ɔː p̚ ˥˩ . j a ŋ ˧ . kh aʔ ˥˩,train_audio00/korat_026557.mp3
korat_026558,kh a ˨˩ . m aw ˥˩ . kh ɔ ŋ ˥˩ . k i n ˧ . h e m ˩˩˦,train_audio00/korat_026558.mp3
korat_026560,kh aːj ˩˩˦ . p e n ˧ . s aː ŋ ˧ . kh ɔː n ˧ . l e ŋ ˧,train_audio00/korat_026560.mp3
korat_026561,th aː ˥˩ . n aː ˧ . m iː ˧ . d ɔː ŋ ˧ . m aː ˥˩,train_audio00/korat_026561.mp3
korat_026562,kh aw ˨˩ . t ua̯ ˧ . kh ɔː ŋ ˧ . kh ɤː ˥˩ . s aj ˩˩˦,train_audio00/korat_026562.mp3
korat_026563,kh ɔː ˩˩˦ . th a n ˧ . n ɛʔ ˦˥ . n a m ˧ . t ua̯ ˧,train_audio00/korat_026563.mp3
korat_026564,s aːw ˩˩˦ . h a ˨˩ . kh aw ˩˩˦ . kh eː ˨˩ . h u ˨˩ . kh eː m ˩˩˦,train_audio00/korat_026564.mp3
korat_026565,th aː ˥˩ . n aː ˧ . m iː ˧ . t ua̯ ˧,train_audio00/korat_026565.mp3
korat_026567,kh aːj ˩˩˦ . j a ŋ ˧ . w aj ˧ . th aj ˧ . kh r aː ŋ ˧,train_audio00/korat_026567.mp3
korat_026568,kh aːj ˩˩˦ . j a ŋ ˧ . w aj ˧ . th aj ˧ . kh r aː ŋ ˧,train_audio00/korat_026568.mp3
korat_026569,th aː ˥˩ . n aː p̚ ˥˩ . ph uː t̚ ˥˩ . kh uː p̚ ˥˩,train_audio00/korat_026569.mp3
korat_026570,th aː ˥˩ . n a n ˧ . ph i ˦˥ . m aː ˧ . d iː ˧,train_audio00/korat_026570.mp3
korat_026571,kh aw ˨˩ . t o m ˥˩ . m aj ˧ . th iː ˥˩,train_audio00/korat_026571.mp3
korat_026572,th a ŋ ˥˩ . m aː ˥˩ . th aw ˥˩ . th aw ˥˩ . h u ŋ ˩˩˦ . th aːj ˧,train_audio00/korat_026572.mp3
korat_026573,th aː ˥˩ . n aː n ˧ . m iː ˧ . th a m ˧ . m a n ˧,train_audio00/korat_026573.mp3
korat_026574,th aː ˥˩ . n aː n ˧ . m aː ˧ . s a ˨˩ . m aː ˧ . l ɔː ŋ ˩˩˦,train_audio00/korat_026574.mp3
korat_026576,t͡ɕ ɛː ŋ ˥˩ . s a ˨˩ . l i p̚ ˦˥ . k aː n ˧ . n aː p̚ ˦˥ . ʔ o ŋ ˧ . k aː n ˧,train_audio00/korat_026576.mp3
korat_026578,j aː ˥˩ . kh aːj ˩˩˦ . ph aː k̚ ˥˩ . h a ˨˩ . ph uː n ˧,train_audio00/korat_026578.mp3
korat_026579,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . n iː ˧,train_audio00/korat_026579.mp3
korat_026580,th aː ˥˩ . n aː n ˧ . m iː ˧ . th a m ˧ . m a n ˧,train_audio00/korat_026580.mp3
korat_026581,kh a ˨˩ . l aw ˥˩ . t oː ˧ . m a ˦˥ . r i t̚ ˦˥ . t͡ɕh a ˦˥ . kh eː ŋ ˩˩˦,train_audio00/korat_026581.mp3
korat_026583,n u m ˨˩ . kh aːj ˩˩˦ . kh e t̚ ˨˩ . kh u n ˧,train_audio00/korat_026583.mp3
korat_026585,th aː ˥˩ . n aj ˧ . kh ua̯ ˧ . r uː ˥˩ . j aj ˦˥,train_audio00/korat_026585.mp3
korat_026586,p e n ˧ . s aː ˩˩˦ . kh i n ˩˩˦ . th ɔː ˥˩,train_audio00/korat_026586.mp3
korat_026587,m iː ˧ . n aː ˧ . s e t̚ ˦˥ . t r aː ˧ . s ua̯ n ˨˩,train_audio00/korat_026587.mp3
korat_026588,t͡ɕ ɛː ŋ ˥˩ . s a ˨˩ . l i p̚ ˦˥ . k aː n ˧ . n aː p̚ ˦˥ . ʔ o ŋ ˧ . k aː n ˧,train_audio00/korat_026588.mp3
korat_026589,th aː ˥˩ . n aː n ˧ . m aː ˧ . d oːj ˧,train_audio00/korat_026589.mp3
korat_026590,j o k̚ ˦˥ . l ɤː k̚ ˥˩ . s a m ˩˩˦ . kh a ŋ ˥˩ . s aː ˥˩,train_audio00/korat_026590.mp3
korat_026591,t͡ɕ ɛː ŋ ˥˩ . s a ˨˩ . l i p̚ ˦˥ . kh r a ˦˥ . s eː p̚ ˨˩,train_audio00/korat_026591.mp3
korat_026592,kh ɔː ˩˩˦ . th ɔː n ˦˥ . n aː m ˦˥ . kh ɛ ŋ ˩˩˦,train_audio00/korat_026592.mp3
korat_026593,m iː ˧ . s i n ˩˩˦ . kh aː ˥˩ . th ua̯ ŋ ˥˩ . m a n ˧ . ph ua̯ ŋ ˥˩,train_audio00/korat_026593.mp3
korat_026594,r o p̚ ˦˥ . k ua̯ n ˧ . w i ˦˥ . kh r iː ˥˩,train_audio00/korat_026594.mp3
korat_026597,th aː ˥˩ . n aː ˧ . m iː ˧ . t ua̯ ˧,train_audio00/korat_026597.mp3
korat_026598,kh aːj ˩˩˦ . p e n ˧ . s aː ŋ ˧ . kh ɔː n ˧ . l e ŋ ˧,train_audio00/korat_026598.mp3
korat_026599,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . r aj ˧,train_audio00/korat_026599.mp3
korat_026600,kh ɔː ˩˩˦ . th a n ˧ . kh r a ˦˥ . s eː t̚ ˨˩,train_audio00/korat_026600.mp3
korat_026601,l eː k̚ ˥˩ . b a n ˧ . t͡ɕh iː ˧ . ʔ a ˨˩ . r aj ˧ . kh o m ˥˩,train_audio00/korat_026601.mp3
korat_026602,th aː ˥˩ . n aːj ˧ . m aːj ˧ . s aː ˩˩˦,train_audio00/korat_026602.mp3
korat_026603,kh aw ˨˩ . t o m ˥˩ . m aj ˧ . th iː ˥˩,train_audio00/korat_026603.mp3
korat_026604,kh ɔː ˩˩˦ . th a k̚ ˦˥ . l eː k̚ ˥˩ . b a n ˧ . ph iː ˩˩˦,train_audio00/korat_026604.mp3
korat_026605,th aː ˥˩ . n aːj ˧ . m iː ˧ . kh w aː m ˧,train_audio00/korat_026605.mp3
korat_026606,th aː ˥˩ . n aː ˧ . h ia̯ n ˩˩˦ . r ia̯ ˧ . ph aː ˧ . s aː ˧ . h oː ˧,train_audio00/korat_026606.mp3
korat_026607,j o k̚ ˦˥ . l ɤː k̚ ˥˩ . s a m ˩˩˦ . kh a ŋ ˥˩ . s aː ˥˩,train_audio00/korat_026607.mp3
korat_026608,m ɛː ˥˩ . kh aːj ˩˩˦ . kh aw ˥˩,train_audio00/korat_026608.mp3
korat_026609,kh ɯː n ˧ . s i n ˩˩˦ . s a ˨˩ . kh aːw ˥˩ . kh aːj ˥˩ . d aːj ˥˩,train_audio00/korat_026609.mp3
korat_026611,kh aw ˨˩ . t o m ˥˩ . m aj ˧ . th iː ˥˩,train_audio00/korat_026611.mp3
korat_026612,m iː ˧ . s i n ˩˩˦ . kh aː ˥˩ . th a ŋ ˥˩ . m ɯː n ˩˩˦,train_audio00/korat_026612.mp3
korat_026615,th aː ˥˩ . n aː ˧ . h ia̯ n ˩˩˦ . r ia̯ ˧ . ph aː ˧ . s aː ˧ . h oː ˧,train_audio00/korat_026615.mp3
korat_026616,th aː ˥˩ . n aː ˧ . m iː ˥˩ . ph aː ˨˩,train_audio00/korat_026616.mp3
korat_026617,b u ˨˩ . r iː ˧ . r a m ˧ . t ɛː k̚ ˨˩,train_audio00/korat_026617.mp3
korat_026618,k l ua̯j ˥˩ . t aː ˧ . k a ˨˩ . t uː p̚ ˨˩ . p e n ˧,train_audio00/korat_026618.mp3
korat_026619,ph ɔː ˥˩ . j aj ˨˩ . t aː ˧ . th aw ˥˩ . kh aːj ˧,train_audio00/korat_026619.mp3
korat_026621,r a ˦˥ . b ua̯ n ˧ . kh a ˨˩ . th ɯː ˥˩,train_audio00/korat_026621.mp3
korat_026622,r a ˦˥ . b ua̯ n ˧ . kh a ˨˩ . th ɯː ˥˩,train_audio00/korat_026622.mp3
korat_026623,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . n iː ˧,train_audio00/korat_026623.mp3
korat_026625,th aː ˥˩ . n aː ˧ . m iː ˧ . d ɔː ŋ ˧ . m aː ˥˩,train_audio00/korat_026625.mp3
korat_026626,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . r aj ˧,train_audio00/korat_026626.mp3
korat_026627,kh ia̯ n ˩˩˦ . t aj ˧ . m a ˦˥ . l o ŋ ˧,train_audio00/korat_026627.mp3
korat_026629,m iː ˧ . kh oː t̚ ˦˥ . s ua̯ n ˨˩ . l e t̚ ˦˥ . kh aː ˥˩,train_audio00/korat_026629.mp3
korat_026631,th aː ˥˩ . n aːj ˧ . p aj ˧ . th aː ˧ . m a ˦˥ . h a ŋ ˩˩˦,train_audio00/korat_026631.mp3
korat_026632,l eː k̚ ˥˩ . b a n ˧ . t͡ɕh iː ˧ . ʔ a ˨˩ . r aj ˧ . kh o m ˥˩,train_audio00/korat_026632.mp3
korat_026633,th aː ˥˩ . n aːj ˥˩ . m aj ˥˩ . s a ˨˩ . b aːj ˧ . s aː n ˧,train_audio00/korat_026633.mp3
korat_026634,th ɔː n ˩˩˦ . th a m ˧ . kh a ŋ ˥˩ . s aː ˩˩˦ . ph uː s ɯː ˥˩,train_audio00/korat_026634.mp3
korat_026635,kh ɔː ˩˩˦ . th a n ˧ . n ɛʔ ˦˥ . n a m ˧ . t ua̯ ˧,train_audio00/korat_026635.mp3
korat_026636,s i n ˩˩˦ . kh aː ˥˩ . t͡ɕh a m ˧ . r uː t̚ ˥˩,train_audio00/korat_026636.mp3
korat_026637,kh ɔː ˩˩˦ . th ɔː n ˦˥ . n aː m ˦˥ . kh ɛ ŋ ˩˩˦,train_audio00/korat_026637.mp3
korat_026639,kh aːj ˩˩˦ . p e n ˧ . s aː ŋ ˧ . kh ɔː n ˧ . l e ŋ ˧,train_audio00/korat_026639.mp3
korat_026640,th aː ˥˩ . n aː n ˧ . p e n ˧ . p a ˨˩ . r aj ˧,train_audio00/korat_026640.mp3
korat_026641,kh ɔː ˩˩˦ . th a n ˧ . n ɛʔ ˦˥ . n a m ˧ . t ua̯ ˧,train_audio00/korat_026641.mp3
korat_026642,r a ˦˥ . b ua̯ n ˧ . kh aː ˥˩ . w i ˦˥ . n aː ˥˩,train_audio00/korat_026642.mp3
